lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
cohors	NN	[1000,1200]	2	8_24	 	, dicens: Si male locutus sum, perhibe testimonium: si autem bene, cur me caedis? Quanta denique apud Pilatum sustinuerit, non ignoramus. Qui cum tertio, ut Lucas meminit, eum innocentem esse confessus esset, idque ipsum ex ablutione manuum demonstraret, ipsum tandem flagellauit, quasi illud implens quod antea dixerat: Corripiam eum et dimittam ut sic saltem ad misericordiam Iudaeorum flecteret saeuitiam. Quod cum efficere non posses, caesum eum flagellis tradidit eorum uoluntati. Tunc milites, ut Matthaeus refert, suspicientes eum, congregauerunt ad eum uniuersam cohortem. Quibus quidem congregatis, et hoc ei obiicientibus et improperantibus quod se regem faceret, quasi in modum regis illudentes ei, exutum uestimentis suis uiii purpura induerunt, et pro diademate spinis coronauerunt, et pro sceptro arundine ipsum insignierunt, et genu flexo, ipsum quasi regem salutantes, ac dicentes: Aue, rex Iudaeorum simul et in faciem eius iterum spuebant, et caput eius arundine percutiebant. Item Pilatus, ut Ioannes refert, exiens ad eos, ipsum se cum tam crudeliter tractatum adduxit, tentans utrum ex hoc si quomodo eorum duritiam	571:579	0:1137
cohors	NN	[0,100]	2	8_25	 	, egit cum Claudio Nerone recepitque dimissum Hispania excessurum. Cavillatus deinde condicionibus dies aliquot extraxit, quibus omnibus non omisit per angustos tramites et ob id neglectos dimittere per partes exercitu Have; ipse deinde cum reliquis expeditis facile effugit. Spartacus fossam, qua erat a M. Crasso circumdatus, caesis captivorum pecorumque corporibus noctu replevit et supergressus est. Idem, in Vesuvio obsessus ea parte, qua mons asperrimus erat ideoque incustoditus, ex vimine silvestri catenas conseruit; quibus demissus non solum evasit, verum etiam ex alio latere Clodium ita terruit, ut aliquot cohortes gladiatoribus quattuor et septuaginta cesserint. Idem, cum ab L. Varinio proconsule praeclusus esset, palis per modica intervalla fixis ante portam erecta cadavera, adornata veste atque armis, alligavit, ut procul intuentibus stationis species esset, ignibus per tota castra factis. Imagine vana deluso hoste copias silentio noctis eduxit. Brasidas dux Lacedaemoniorum, circa Amphipolim ab Atheniensium multitudine numero impar deprehensus, claudendum se praestitit, ut per longum coronae ambitum extenuaret hostilem frequentiam, quaque rarissimi obstabant, erupit. Iphicrates in Thracia, cum depresso loco castra posuisset, explorasset autem ab	619:627	0:1274
cohors	NN	[1100,1200]	2	8_26	 	, equitum praecedentes manipulos, votis ardentibus ultro et certatim se ingerebant; quibus subsequentes equitum turmae, quantam poterant, adhibebant custodiae diligentiam. Dumque primae acies viriliter in agone desudant, ecce subsequentes eis, adjunctae et illatae impetu non inferiore, eos qui se praecesserant reddunt tam audacia quam viribus praestantiores. Cumque jam omnes, excepta novissima, cui praeerat dominus Boamundus, ad hostes pervenissent acies, et cum eis decertarent viriliter, ita ut pluribus interfectis, jam pene dissolutis agminibus hostes in fugam verterentur, duxque cum suo comitatu validiorem et densissimam hostium cohortem jam penitus in fugam adegisset, ecce Solimannus, cum ea legione quam supra diximus eum versus loca maritima deduxisse, rediens, in aciem domini Boamundi audacter et cum multo impetu a tergo irruit, tantam immittens sagittarum multitudinem, ut instar grandinis totam aciem operiret; moxque depositis arcubus, et eorum neglecto officio, clava instans et gladiis, ita ut importunam eorum instantiam dominus Boamundus vix sustineret: dumque iis premeretur atrocius, et pene dissolveretur legio cui praeerat, licet ipse strenui more et fortis viri, in hostes medios cum paucis consortibus decertaret,	640:648	0:1245
cohors	NN	[300,500]	2	8_27	 	, et ad proprium succenditur effera letum. missile de multis, quae frustra sparserat, unum pulvere de campi perversos sumit in usus: rasile figit humi lignum ac se cuspide versa perfodit et calido pulmonem vulnere transit. quam super adsistens Patientia; vicimus,; inquit,; exultans Vitium solita virtute, sine ullo sanguinis ac vitae discrimine; lex habet istud nostra genus belli, furias omnemque malorum militiam et rabidas tolerando extinguere vires. ipsa sibi est hostis vesania seque furendo interimit moriturque suis Ira ignea telis.; haec effata secat medias inpune cohortes egregio comitata viro; nam proximus Iob haeserat invictae dura inter bella magistrae, fronte severus adhuc et multo funere anhelus, sed iam clausa truci subridens ulcera vultu, perque cicatricum numerum sudata recensens millia pugnarum, sua praemia, dedecus hostis. illum diva iubet tandem requiescere ab omni armorum strepitu, captis et perdita quaeque multiplicare opibus, nec iam peritura referre. ipsa globos legionum et concurrentia rumpit agmina, vulniferos gradiens intacta per imbres. omnibus una comes virtutibus adsociatur, auxiliumque suum fortis Patientia miscet. nulla anceps luctamen init virtute sine ista virtus	574:582	0:1211
cohors	NN	[100,200]	2	8_28	 	, et centurio Lucilius interficitur cui militaribus facetiis vocabulum; cedo alteram; indiderant, quia fracta vite in tergo militis alteram clara voce ac rursus aliam poscebat. ceteros latebrae texere, uno retento Clemente Iulio qui perferendis militum mandatis habebatur idoneus ob promptum ingenium. quin ipsae inter se legiones octava et quinta decuma ferrum parabant, dum centurionem cognomento Sirpicum illa morti deposcit, quintadecumani tuentur, ni miles nonanus preces et adversum aspernantis minas interiecisset. Haec audita quamquam abstrusum et tristissima quaeque maxime occultantem Tiberium perpulere, ut Drusum filium cum primoribus civitatis duabusque praetoriis cohortibus mitteret, nullis satis certis mandatis, ex re consulturum. et cohortes delecto milite supra solitum firmatae. additur magna pars praetoriani equitis et robora Germanorum, qui tum custodes imperatori aderant; simul praetorii praefectus Aelius Seianus, collega Straboni patri suo datus, magna apud Tiberium auctoritate, rector iuveni et ceteris periculorum praemiorumque ostentator. Druso propinquanti quasi per officium obviae fuere legiones, non laetae, ut adsolet, neque insignibus fulgentes, sed inluvie deformi et vultu, quamquam maestitiam imitarentur contumaciae propiores. Postquam vallum introiit, portas stationibus firmant, globos armatorum	678:688	0:1339
cohors	NN	[100,200]	2	8_29	 	, et quidam in domum Caesaris transgressi atque ipsis dominis potentiores. Sed miles, plenis castris et redundante multitudine, in porticibus aut delubris et urbe tota vagus, non principia noscere, non servare vigilias neque labore firmari: per inlecebras urbis et inhonesta dictu corpus otio, animum libidinibus imminuebant. postremo ne salutis quidem cura infamibus Vaticani locis magna pars tetendit, unde crebrae in vulgus mortes; et adiacente Tiberi Germanorum Gallorumque obnoxia morbis corpora fluminis aviditas et aestus impatientia labefecit. insuper confusus pravitate vel ambitu ordo militiae: sedecim praetoriae, quattuor urbanae cohortes scribebantur, quis singula milia inessent. plus in eo dilectu Valens audebat, tamquam ipsum Caecinam periculo exemisset. sane adventu eius partes convaluerant, et sinistrum lenti itineris rumorem prospero proelio verterat. omnisque inferioris Germaniae miles Valentem adsectabatur, unde primum creditur Caecinae fides fluitasse. Ceterum non ita ducibus indulsit Vitellius ut non plus militi liceret. sibi quisque militiam sumpsere: quamvis indignus, si ita maluerat, urbanae militiae adscribebatur; rursus bonis remanere inter legionarios aut alaris volentibus permissum. nec deerant qui vellent, fessi morbis et intemperiem caeli incusantes; robora	642:650	0:1301
cohors	NN	[1100,1200]	2	8_30	 	, et recitatione gemitu plenum, inerme vulgus, imbellem civium populum, senes, valetudinarios, matronas cum virginibus tenellis, grandaevas matres cum parvulis et sugentibus ubera, in ipsis portarum angustiis, partim equorum pedibus conculcari; partim turba comprimentium interclusis respirandi meatibus, miserabiliter suffocari; partim gladiis hostium non parcentibus interire. Porro interfecti sunt ibi de civibus sexus promiscui pene omnes, qui nostrum exercitum egredientem sequi decreverant, paucis evadentibus qui aut proprii vigore corporis, aut equorum beneficio, abeuntem exercitum poterant comitari. Videns ergo Noradinus nostros ad redeundum succinctos, cohortes convocat ad insectandum abeuntes, acies instruit, componit agmina; et procedentes continuis urgens a tergo congressionibus, insequitur. Erat autem nostris iter versus Euphratem, qui a praedicta urbe milliaribus distabat quasi quatuordecim: quo toto itinere non defuit domino comiti et exercitui ejus pugna jugis, periculum indeficiens; singulis enim pene passibus conflictus erant, tum multorum, tum singulares, quibus ex utraque parte plures occumbebant. Mortuus est ibi vir nobilis, unde supra fecimus mentionem, et militaribus insignis operibus, dominus Balduinus de Mares; ceciderunt quoque et alii plures viri	665:673	0:1289
cohors	NN	[100,200]	2	8_31	 	, etiam per concursum exploratorum, crebra magis quam digna memoratu proelia, inferior, propinquante Fabio Valente, ne omne belli decus illuc concederet, reciperare gloriam avidius quam consultius properabat. ad duodecimum a Cremona( locus Castorum vocatur) ferocissimos auxiliarium imminentibus viae lucis occultos componit: equites procedere longius iussi et inritato proelio sponte refugi festinationem sequentium elicere, donec insidiae coorerentur. proditum id Othonianis ducibus, et curam peditum Paulinus, equitum Celsus sumpsere. tertiae decimae legionis vexillum, quattuor auxiliorum cohortes et quingenti equites in sinistro locantur; aggerem viae tres praetoriae cohortes altis ordinibus obtinuere; dextra fronte prima legio incessit cum duabus auxiliaribus cohortibus et quingentis equitibus: super hos ex praetorio auxiliisque mille equites, cumulus prosperis aut subsidium laborantibus, ducebantur. Antequam miscerentur acies, terga vertentibus Vitellianis, Celsus doli prudens repressit suos: Vitelliani temere exurgentes cedente sensim Celso longius secuti ultro in insidias praecipitantur; nam a lateribus cohortes, legionum adversa frons, et subito discursu terga cinxerant equites. signum pugnae non statim a Suetonio Paulino pediti datum: cunctator natura et cui cauta potius consilia cum ratione quam prospera ex casu placerent	674:682	0:1349
cohors	NN	[400,500]	2	8_32	 	, fulgentemque deus faciem super omnia uestrum attollat capita, et sit miserator in aeuum; eleuet et uultus, ut uos de sede reuisat inclita et ingenti dominus det munere pacem." nec minus interea uates circum omnia promptus iussa dei primam castris socialibus aedem exornat domini pinguique irrorat oliuo. et quaecumque nitent argento effecta uel auro uasa domus sanctae, simili de flumine lauit. plaustra dehinc, tribuum dederant quae iuncta tribuni, cornigeris bobus parilem diuisit ad usum Leuitisque dedit; geminis bis ducta iuuencis carra duo primae Getsonum tradita turmae; at Merara cohors quaterno bis boue iuncta quattuor accepit rebus carpenta ferendis, quae sacris sunt facta dei; nam sola Gaada immunis donis gestauit pondera collo. Interea tribuum proceres pia dona ferentes discretos habuere dies; namque agmina plebis sunt quingenta, simul uiginti et milia bina, bis senis ducenda uiris, quorum ordine primo uouit Iuda tribus donum Nassone tribuno; in quo uasa dedit argento insignia fuluo, quae simul expletis faciunt bis pondera centum atque decem, niuea prorsum siligine plena, sacrorum ex more riuo uiridantis oliui praemadida uitulumque dehinc agnumque nitentem arietemque simul, haedus	590:596	0:1207
cohors	NN	[1100,1300]	2	8_33	 	, funduntur in orbem, Iamque diem nostrum multa caligine noctis Inuoluunt mundique iubar delere laborant. Insultus lux ipsa nouos miratur et ipsam Noctem plus solito iam posse magisque morari, Nec proprios seruare uices, nec cedere Phebo. Sed tamen hoc solo pensat sua damna quod illic Lux eterna manet nullisque decisa tenebris, Continuusque dies, ubi celicus ille senatus Turmaque Virtutum, Nature militat agmen. Iam se prospiciunt acies, jam prospicit hostem Hostis et aspectus animos succendit in iras. Ignescunt animi, mentes audacia maior Erigit, exurgunt ire, jam mente cohortes Se superant, animi iam mutua uulnera fingunt. Mens ardore prius pugnat quam dextera ferro, Impaciensque more Viciorum turba priores Arripit insultus pugne, primumque furorem Excitat, et magnis clamoribus intonat iras Tota cohors, uerboque prius consurgit in hostem Quam ferro, uerbis bellum prelibat et illi Gestu, uoce, minis insultat. Non tamen illum Gestus, uerba, mine frangunt, sed fixus in alto Mentis proposito, iuuenis constanter ad ista Erigitur, uincitque metum constancia mentis. Sed postquam sua uerba, mine gestusque uigoris Nil habuere, locum dant uerba	577:585	0:1154
cohors	NN	[0,300]	2	8_34	 	, haec Amphioniis pro me persoluite tectis at mihi deceptum, precor, exorate parentem." Sic ait, insignemque animam mucrone corusco dedignantem artus pridem maestamque teneri arripit atque uno quaesitam uulnere rumpit. sanguine tunc spargit turres et moenia lustrat, seque super medias acies, nondum ense remisso, iecit et in saeuos cadere est conatus Achiuos. ast illum amplexae Pietas Virtusque ferebant leniter ad terras corpus; nam spiritus olim ante Iouem et summis apicem sibi poscit in astris. Iamque intra muros nullo sudore receptum gaudentes heroa ferunt: abscesserat ultro Tantalidum uenerata cohors; subit agmine longo colla inter iuuenum, laetisque fauoribus omni concinitur uulgo Cadmum atque Amphiona supra conditor; hi sertis, hi ueris honore solutos accumulant artus patriaque in sede reponunt corpus adoratum. Repetunt mox bella peractis laudibus; hic uicta genitor lacrimabilis ira congemit, et tandem matri data flere potestas:" Lustralemne feris ego te, puer inclite, Thebis deuotumque caput uilis ceu mater alebam? Quod molita nefas, cui tantum inuisa deorum? non ego monstrifero coitu reuoluta notaui pignora, nec nato peperi funesta nepotes. quid refert? potitur natis	604:610	0:1193
cohors	NN	[400,500]	2	8_59	 	Quid deinde Helisaeus, consectator vitae huius atque virtutis? Nonne perinde divinorum miraculorum opere claruit, quem insignem nunc scissus torrens, nunc innatans ferrum, nunc redivivi, nunc olei incrementa fecerunt, quique postremo post alia quam plurima duplicatam in se virtutem magistri hoc etiam comprobavit, quod ille superstes defunctum, hic defunctum exsuscitat iam defunctus? Filii quoque prophetarum relictis urbibus expetebant gemino defluentem fonte Iordanem exstruebantque in abditis tabernacula remoto iuncta torrenti. Excubabat cohors sancta secreti fluminis ripis, velut quibusdam sparsa tentoriis et habitationibus congruis: egregia indoles spiritum custodiebat paternum. Quid? Ille, quo maior inter mulierum natos non surrexit, nonne in deserto clamans in deserto vivebat? In deserto ab hoc baptismus traditur, in deserto paenitentia praedicatur, in deserto primum mentio regni caelestis infertur; ibi haec ille audientibus primus ingessit, ubi haec citius ambiens quisque promeruit. Nec immerito futurus hic arduus habitator deserti ante faciem Domini angelus mittitur, viam reserat in caeleste regnum, Christi et praecursor et testis dignum qui Patrem	544:550	0:1173
