lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
simplex	JJ	[0,100]	2	30_21	 	, aliud articulos, aliud impetus refrenare et ad agenda ire, non ruere. Tunc ergo vita concors sibi est ubi actio non destituit impetum, impetus ex dignitate rei cuiusque concipitur, proinde remissus; aut; acrior prout illa digna est peti. Naturalis pars philosophiae in duo scinditur, corporalia et incorporalia; utraque dividuntur in suos, ut ita dicam, gradus. Corporum locus in hos primum, in ea quae faciunt et quae ex his gignuntur-- gignuntur autem elementa. Ipse; de; elementis locus, ut quidam putant, simplex est, ut quidam, in materiam et causam omnia moventem et elementa dividitur. Superest ut rationalem partem philosophiae dividam. Omnis oratio aut continua est aut inter respondentem et interrogantem discissa; hanc dialektiken, illam rhetoriken placuit vocari. Rhetorike verba curat et sensus et ordinem; dialektike in duas partes dividitur, in verba et significationes, id est in res quae dicuntur et vocabula quibus dicuntur. Ingens deinde sequitur utriusque divisio. Itaque hoc loco finem faciam et summa sequar fastigia rerum; alioqui, si voluero facere partium partes, quaestionum liber fiet	511:518	0:1114
simplex	JJ	[200,300]	2	30_22	 	, alius exterior, dupliciter unus, habens et ille oculos et aures suas, quibus populus dominum audire et uidere debuerat, habens et ceteros artus, per quos et in cogitationibus utitur et in somniis fungitur. Sic et diuiti apud inferos lingua est, et pauperi digitus, et sinus Abrahae. Per has lineas et animae martyrum sub altari intelleguntur. A primordio enim in Adam concreta et configurata corpori anima, ut totius substantiae, ita et condicionis istius semen effecit. </section><section> DE SIMPLICITATE SVBSTANTIAE QVOD ET SPIRITVS IPSA SIT. Pertinet ad statum fidei simplicem animam determinare secundum Platonem, id est uniformem, dumtaxat substantiae nomine. Viderint artes et disciplinae, uiderint et effigies. Quidam enim uolunt aliam illi substantiam naturalem inesse spiritum, quasi aliud sit uiuere, quod uenit ab anima, aliud spirare, quod fiat a spiritu. Nam et animalibus non omnibus utrumque adesse; pleraque enim uiuere solummodo, non etiam spirare, eo quod non habeant organa spiritus, pulmones et arterias. Quale est autem in examinatione humanae animae culicis atque formicae argumenta respicere, quando et uitalia pro cuiusque generis dispositione omnibus propria	573:582	0:1187
simplex	JJ	[1100,1300]	2	30_23	 	, amor, racio, fedus, concordia, limes; </line><line> Quo modo concordi numerus ligat omnia nexu, </line><line> Singula componit, mundum regit, ordinat orbem, </line><line> Astra mouens, elementa ligans animasque maritans </line><line> Corporibus, terras celis, celeste caduco; </line><line> Quomodo nascenti mundo rebus que creandis </line><line> Principium, finis, exemplar, forma, sigillum </line><line> Hic erat, ad cuius formam deitatis ydea </line><line> Impressit rebus formas mundoque figuras; </line><line> Quomodo principium numeri, fons, mater, origo </line><line> Est monas, et de se numeri parit unica turbam; </line><line> Quomodo Virgo parit, gignens manet integra, simplex </line><line> Sese multiplicat, de sese gignit et in se </line><line> Incorrupta manet, partus imitata parentis; </line><line> Quis numerus numerans censetur, quis numeratus, </line><line> Quis repetit, quis distribuit, quis colligit, aufert, </line><line> Addit et ad primum radices extrahit ortum; </line><line> Quo iuris merito uel qua racione uocetur </line><line> Femina par numerus, impar mas, uirgo Minerua; </line><line> Cur animam, celum, racionem, gaudia, uitam </line><line> Impare sub numero prudentum dogma figuret; </line><line> Cur corpus, terram, sensum, lacrimabile, mortem </line><line> Par numerus signet peioraque fata loquatur; </line><line> Quis numerus punctum, quis linea	681:688	0:1385
simplex	JJ	[100,200]	2	30_24	 	, apud metas sub terra delitescit Murcias. eas quoque idolum fecit: Murciam enim deam amoris volunt, cui in illa parte aedem voverunt. animadverte, Christiane, quot nomina inmunda possederint circum. aliena est tibi regio, quam tot diaboli spiritus occupaverunt. de locis quidem locus est retractandi ad praeveniendam quorundam interrogationem. quid enim, inquis, si alio in tempore circum adiero, periclitabor de inquinamento? nulla est praescriptio de locis. nam non sola ista conciliabula spectaculorum, sed etiam templa ipsa sine periculo disciplinae adire servus dei potest urguente causa simplici dumtaxat, quae non pertineat ad proprium eius loci negotium vel officium. ceterum et plateae et forum et balneae et stabula et ipsae domus nostrae sine idolis omnino non sunt: totum saeculum satanas et angeli eius repleverunt. non tamen quod in saeculo sumus, a deo excidimus, sed si quid de saeculi criminibus attigerimus. proinde si Capitolium, si Serapeum sacrificator vel adorator intravero, a deo excidam, quemadmodum circum vel theatrum spectator. loca nos non contaminant per se, sed quae in locis fiunt, a quibus et ipsa loca contaminari altercati	594:602	0:1159
simplex	JJ	[700,800]	2	30_25	 	, ascendente aqua fluminis usque ad lumbos, aliquando et usque ad collum; atque inde egrediens ad terram, numquam ipsa uestimenta uda atque algida deponere curabat, donec ex suo corpore calefierent et siccarentur. Cumque tempore hiemali defluentibus circa eum semifractarum crustis glacierum, quas et ipse aliquando contriuerat, quo haberet locum standi siue inmergendi in fluuio, dicerent, qui uidebant:; Mirum, frater Drycthelme,;( hoc enim erat uiro nomen),; quod tantam frigoris asperitatem ulla ratione tolerare praeuales.; Respondebat ille simpliciter, erat namque homo simplicis ingenii, ac moderatae naturae:; Frigidiora ego uidi.; Et cum dicerent:; Mirum, quod tam austeram tenere continentiam uelis.; Respondebat:; Austeriora ego uidi.; Sicque usque ad diem suae uocationis infatigabili caelestium bonorum desiderio corpus senile inter cotidiana ieiunia domabat, multisque et uerbo et conuersatione saluti fuit. </section><section> AT contra fuit quidam in prouincia Merciorum, cuius uisiones ac uerba, non autem et conuersatio, plurimis, sed non sibimet ipsi, profuit. Fuit autem temporibus Coenredi, qui post Aedilredum regnauit, uir in laico	576:585	0:1155
simplex	JJ	[1000,1200]	2	30_26	 	, atque ideo minor. At uero et tota Trinitas et singulae personae sunt una et eadem penitus diuina substantia. Dicamus itaque constanter, sicut incepimus, mlllam omnino multitudinem in diuinitate consistere, licet multitudo personarum ibi sit, atque ipsam Trinitatem indiuiduam penitus confiteamur, quia licet in ea diuersae, ut dictum est, personae sint, nulla tamen ideo multitudo partium uel quaecumque multitudo dici potest, ubi nulla est rerum atque essentiarum diuersitas. Nullo itaque pacto concedimus multitudinem illam personarum dici absolute multitudinem, nec quia multae sunt personae, ideo dici multa simpliciter, quia quantumcumque quislibet abuti uerbis uelit, neque hoc nomen'' multa'', neque hoc nomen'' multitudo'' nonnisi iuxta numerum accipi recte potest, hoc est nonnisi secundum pluralitatem aliquam ac diuersitatem rerum in essentiis discretarum, ita scilicet diuersarum ut haec essentia non sit illa-- quae quidem pluralitas nullo modo in simplicitate diuinae substantiae potest esse-- ac sic nec totum aliquod ex multitudine aliqua partium, cum nullo modo ibi res multae sint, licet multae sint personae, et nullo modo ibi sit diuersitas rerum, licet sit personarum.	614:625	0:1192
simplex	JJ	[0,100]	2	30_27	 	, atque in eam iudex, si fieri potest, avocandus. Quid enim, cum respondere non possis, agendum est nisi ut aliud invenias cui adversarius respondere non possit? In plerisque idem est, ut dixi, qui circa testes locus, et personis modo distat, quod hic patronorum inter se certamen, illic pugna inter testem et patronum. Exercitatio vero huius rei longe facilior. Nam est utilissimum frequenter cum aliquo qui sit studiorum eorundem sumere materiam vel verae vel etiam fictae controversiae et diversas partes altercationis modo tueri: quod idem etiam in simplici genere quaestionum fieri potest. Ne illud quidem ignorare advocatum volo, quo quaeque ordine probatio sit apud iudicem proferenda, cuius rei eadem quae in argumentis ratio est, ut potentissima prima et summa ponantur; illa enim ad credendum praeparant iudicem, haec ad pronuntiandum.	553:561	0:846
simplex	JJ	[1000,1200]	2	30_28	 	, aut ab ea declinarent, desperatione percussi et de uenia diffidentes dicerent se ad Christum minime pertinere. Contra quam etiam desperationis plagam non solum Thomae dubitationem, uerum etiam trinam Petri negationem infirmis opposuit, et saluberrimum inde cataplasma confecit. Denique et Marcellinum nostrum, beati Petri uicarium, cuius tempore crebrae passiones multos terrebant, nonnullos etiam abnegare cogebant, titubare ad horam Dominus pertulit, et ad tempus cadere, sed noll confringi, sicut scriptum est: Cum ceciderit iustus non collidetur, quia Dominus supponit manum suam. Tertio negauit Petrus, nec simpliciter negauit, sed sicut scriptum est: Coepit detestari et iurare quia non nouisset hominem. Quod uero Matthaeus ait; detestari;, Marcus discipulus ipsius Petri, et per ipsum describendo Euangelio instructus dixit; anathematizare;, hoc est excommunicationi se subdere, a quo alii absolutionem expectabant. Nec in una tantum negatione Petri Matthaeus iuramentum commemorat, sed quasi leuioribus culpis grauiores annectens primo dixit Petrum negasse, postea cum iuramento, tandem cum detestatione simul et iuramento. Marcellini uero iuramentum uel detestationem siue anathematizationem non nouimus, nec etiam uerba negationis ipsius legimus	614:625	0:1259
simplex	JJ	[1300,1400]	2	30_29	 	, conveniens fuit, quod ad hoc tale instrumentum esset aptum: quod fit, si sit faciliter manibus attrectabile seu palpabile, et leviter portabile, et quod pro modica ipsius portione habeantur divitiae naturales in quantitate maiori, cum aliis conditionibus quae postea videbuntur. Oportuit igitur quod numisma fieret de materia preciosa et rara, cuiusmodi est aurum. Sed talis materiae competens debet esse abundantia. Propter quod ubi aurum non sufficeret, moneta fit cum hoc de argento; ubi autem ista duo metalla non sufficerent vel non haberentur, debet fieri mixtio, aut simplex moneta de alio puro metallo: sicut antiquitus fiebat ex aere, ut narrat Ovidius primo Fastorum dicens: Similem etiam mutationem promisit Dominus per Isaiam prophetam dicens: Pro aere afferam aurum, et pro ferro afferam argentum. Haec enim metalla sunt ad monetam aptissima. Et, ut Cassiodorus inquit, primi dicuntur Eacus aurum, argentum Indus rex Scythiae reperisse et humano usui summa laude tradidisse. Et ideo non debet permitti quod tantum ex eis in usus alios applicetur, quod residuum non sufficiat pro moneta. Quod Theodoricus rex Italiae recte advertens, aurum	576:583	0:1154
simplex	JJ	[1000,1200]	2	30_30	 	, CUI SERVIO IN SPIRITU MEO IN EVANGELIO FILII EIUS, QUOD SINE INTERMISSIONE MEMORIAM VESTRI FACIO. . . TESTIS ENIM. Ostendit quasi a causa quod pro gratia eis collata maxime DEO GRATIAS agat, quia eos tanto affectu amplectitur ut in suis semper orationibus eorum memor sit, id est quotienscumque pro se orat, oret etiam ut ad eos peruenire ualeat, ut in ipsis quoque aliquem habeat fructum. Unde, inquit, MIHI testis EST DEUS, CUI ipsam orationem FACIO et decipi non potest et qui solus intentionem discutere potest. Non dicit simpliciter sine interminssione sed SINE INTERMISSIONE IN ORATIONIBUS MEIS, ut uidelicet nulla eius oratio sine memoria eorum fiat. CUI SERVIO IN SPIRITU MEO, hoc est interiori homine, ex toto uidelicet cordis affectu sicut amicus, non ad oculum sicut sernus qui flagellari timet. IN EVANGELIO FILII EIUS, hoc est in praedicatione Euangelii quod Dominus Iesus ipse nobis tradidit atque docuit.	528:539	0:922
