lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
imperator	NN	[500,600]	2	1_23	 	, ad similitudinem iudicati in factum actio competit. diocl. et maxim. aa. et cc. alexandro.; a s. xii k. mai. cc. conss.; CJ.: Imperatores Diocletianus, Maximianus Delata condicione iurisiurandi reus( si non per actorem, quominus de calumnia iuret, steterit) per iudicem solvere vel iurare, nisi referat iusiurandum, necesse habet. diocl. et maxim. aa. et cc. marciano.; a s. v k. mai. sirmi conss.; CJ.: Imperatores Diocletianus, Maximianus In actione etiam depositi, quae super rebus quasi sine scriptis datis movetur, iusiurandum ad exemplum ceterorum bonae fidei iudiciorum deferri potest. diocl. et maxim. aa. et cc. protogeni.; a s. v k. dec. cc. conss.; CJ. pr.: Imperator Justinianus Si quis iusiurandum intulerit et necdum eo praestito postea, utpote sibi adlegationibus abundantibus, hoc revocaverit, sancimus nemini licere penitus iterum ad sacramentum recurrere( satis enim absurdum est redire ad hoc, cui renuntiandum putavit, et	406:417	0:944
imperator	NN	[700,800]	2	1_24	 	, ad tantum perpetrandum facinus adsensum dedit; atque dum Helmichis se in balneo ablueret, egredienti ei de lavacro veneni poculum, quod salutis esse adseverabat, propinavit. Ille ubi sensit se mortis poculum bibisse, Rosemundam, evaginato super eam gladio, quod reliquum erat bibere coegit. Sicque Dei omnipotentis iudicio interfectores iniquissimi uno momento perierunt. His ita peremptis, Longinus praefectus Albsuindam cum Langobardorum thesauris Constantinopolim ad imperatorem direxit. Adfirmant aliqui, etiam Peredeo pariter cum Helmichis et Rosemunda Ravennam venisse atque exinde cum Albsuinda Constantinopolim directum esse ibique in spectaculo populi coram imperatore leonem mirae magnitudinis occidisse. Cui, ut ferunt, ne quid[ aliquid] malignum in regia urbe, quia vir fortis erat, moliretur, iussu imperatoris oculi evulsi sunt. Qui sibi post aliquod tempus duos cultellos aptavit; quibus in utrisque suis manicis absconsis, palatium petiit atque se quaedam ad Augusti utilitatem, si ad eum intromitteretur, locuturum promisit. Ad quem Augustus duos sibi familiares, qui eius verba susciperent, patricios misit. Qui cum ad Peredeo venissent, ille ad eos, quasi aliquid eis secretius dicturu, propius accessit atque	669:679	0:1231
imperator	NN	[500,600]	2	1_25	 	, adcrescat. valentin. theodos. et arcad. aaa. constantino pp. Galliarum.; a d. V k. Mart. Mediolani timasio et promoto conss.; CJ.: Imperatores Valentinianus, Theodosius, Arcadius Haec eadem, quae de avi materni bonis constituimus, de aviae maternae sive etiam paternae simili aequitate sancimus: nisi forte avi ad elogia inurenda impiis nepotibus iusta se motos ratione dixerint et hoc fuerit legibus approbatum.; a d. V k. Mart. Mediolani timasio et promoto conss.; CJ.: Imperatores Valentinianus, Theodosius, Arcadius Non solum autem si intestatus avus aviave defecerit, haec nepotibus quae sancimus iura servamus, sed et si avus vel avia, quibus huiusmodi nepotes erunt, testati obierint et praeterierint nepotes aut exheredaverint, easdem et de iniusto avorum testamento et si quae filiae poterant vel de re vel de lite competere actiones nepotibus deferimus secundum iustum nostrae legis modum, quae de parentum inofficiosis testamentis competunt filiis.; a d. V k. Mart. Mediolani timasio et promoto conss.; CJ.: Imperatores Honorius, Theodosius Ubi	474:485	0:1058
imperator	NN	[1100,1200]	2	1_26	 	, adfuit magni consilii Angelus, qui nostrorum vias dirigens ad regni compendia et Christiani gloriam nominis, eos misericorditer praecessit, sicut consequenter dicetur. Interea tamen videntes regni principes, tam ecclesiastici quam saeculares, quod rex virilem jam nactus aetatem, sine conjuge hactenus fuerat, et pro liberis solliciti, prout oportebat, ut ei filius tanquam haeres legitimus in regnum succederet, consuluerunt in medium, ut regi liberos non habenti, in honesto matrimonio provideatur. Tandem post multas deliberationum partes, multiplici concurrente ratione visum est omnibus expedientius esse, cum domino Constantinopolitano imperatore, super hujusmodi negotio Vum tentare; tum quia nobilium virginum et proxima consanguinitate junctarum, in palatio suo non deerat ei copia; tum quia princeps potentissimus et inter mortales locupletior, de suis copiis, nostram, qua regnum maxime laborabat, poterat relevare inopiam et tenuitatem mutata conditione reddere superabundantem. Missi sunt ergo de communi consensu, ad explendum, auctore Domino, quod conceperant, Attardus Nazaraenus episcopus, dominus quoque Henfredus de Torono, regius constabularius; qui dispositis pro tempore rebus mare ingressi, navigio illuc iter arripuerunt, </section><section> CAPUT Interea ne tanti	644:654	0:1291
imperator	NN	[1100,1200]	2	1_28	 	, adhuc in tranquillo videbatur esse. Dumque sic exceptis paucis praesidiis, universam occupasset regionem, majoribus eum revocantibus curis, domum redire compulsus est; nihilominus tamen, provincialium aut labor est imminutus, aut remissior facta sollicitudo. Nam Noradinus molestissimus gentis nostrae persecutor et Turcorum princeps potentissimus, pene continuis incursionibus universam eatenus molestabat regionem, ut extra praesidia nemo penitus auderet comparere. Sic igitur inter duas molas, miser ille populus incessanter conterebatur; et a duobus maximis principibus supra vires angebatur, quorum alterius tantum vix posset potentiam tolerare. </section><section> CAPUT Interea dominus Imperator Constantinopolitanus audiens illarum partium desolationem, unum de principibus suis, cum immensis sumptibus, et militia suorum non modica, ad praedictas partes direxerat, offerens comitissae liberisque ejus annuos certae quantitatis reditus, qui eis ad honestum sufficere possent victum in perpetuum, in recompensationem traditae sibi regionis, si praesidia quae adhuc penes se retinebat, ejus imperio vellet concedere. Spondebat enim confidenter, in immensitate divitiarum suarum spem habens, quod et illa a Turcorum incursionibus conservaret illibata, et alia quae amiserant, facile suo restitueret imperio, si ei provincia resignaretur. Adveniente	695:704	0:1356
imperator	NN	[500,600]	2	1_29	 	, adi competentem iudicem, si vis, ut causa agatur secundum ordinem iuris. ant. a. saturninae.; pp. v id. febr.; CJ.: Imperator Antoninus Si hi, quos servos tuos esse dicis, liberi esse a diversa parte dicuntur, de statu eorum more solito quaeri oportet: nec enim res iudicata, qua de proprietate eorum pronuntiatum est, opponi causae liberali potest. ant. a. vereniano.; a d. non. febr. romae messala et sabino conss.; CJ.: Imperator Alexander Severus Si liber homo alienae ancillae contubernium sequatur, licet ei fuerit denuntiatum, ut se abstineret, servus domini mulieris non fit. alex. a. quirino.; a pp. non. febr. fusco et dextro conss.; CJ.: Imperator Alexander Severus Si is, quem in servitutem petebas, liber quamvis absente te causa cognita pronuntiatus est, secunda in servitutem petitio eius dari tibi non debet. sed si, posteaquam cognovisti de sententia iudicis, appellasti, an iure lata sit, in auditorio quaeretur. alex.	425:434	0:939
imperator	NN	[500,600]	2	1_30	 	, admissionalium, memorialium omniumque paedagogorum, cellariorum, mensorum, lampadariorum eorum, qui sacris scriniis deputati sunt, decanorum partis augustae, cursorum partis augustae, officii virorum spectabilium ducum palaestinae, mesopotamiae, novi limitis phoenices, osrhoenae, syriae et augustae euphratensis, arabiae et thebaidis, libyae, pentapoleos, utriusque armeniae, utriusque ponti, scythiae, mysiae primae, secundae, daciae, pannoniae, officii virorum spectabilium comitum aegypti, pamphyliae, isauriae, lycaoniae et pisidiae.; a xxx; </section><section> CJ. De exsecutoribus et exactoribus. CJ.: Imperatores Arcadius, Honorius Ne per diversas provinciarum partes aut palatinus exactor accederet aut illustrium virorum apparitor vagaretur vel militaris terror inferret formidinem, hac lege sancimus, ut omnis memoratis intentio ad provinciae rectorem sit, cum eo agant, illo insistente disponente et agnoscente suo periculo rem peragant et impleant universa. arcad. et honor. aa. ad provinciales et ad proconsules.; a d. xvii k. iul. mediolani olybrio et probino conss.; CJ.: Imperatores Arcadius, Honorius Quicumque e palatio nostro cuiuslibet tituli ad provincias commeaverit compulsor exactor	611:622	0:1210
imperator	NN	[1800,1900]	2	1_31	 	, adolescens inter famulos cujusdam principis egit. Vs.:, qui sane poetico praeditus ingenio, caruit longanimitate: festinandi nunquam non voluntas illi atque etiam necessitas fuit, quippe occasionem captanti ex usu magistratuum quibus calamus ejus inserviebat. Quo nescio an post hominum memoriam nullum uspiam majoris vel varietatis vel impudentiae exemplum extiterit, Anno MDCCXCII ad MDCCCXIV, quae pro Papa scripsit, immoderatissimam spirant superstitionem; quae pro Jacobinis, parem impietatem; modo laudibus, modo exsecrationibus persequutus est omnia juris civilis principia atque principes, prout quis pecunia pelliceret. Jam Austriae Imperatorem blanditiis demulcet, cujus annis superioribus famam laceraverat. Ejus oratio nitida, quamvis auri splendore magis quam puritate luceat: agnoscas imitatorem et eadem saepius iterantem. Uxor intemperantia celebris, dominumque ornant cornua limacis. Educatus est Montius in aula Romana. Vs.-: est qui suam ipse famam, nimia versutia, jugulavit: celabo nomen. Sed fuit talis, qualis hic describitur et amplius explicatur cap. XIII, vs. sqq.; XIV, vs. Vs.: est pictor nomine, mortuus quum ederetur Hypercalpsis. In delineandis corporum	644:655	0:1187
imperator	NN	[500,600]	2	1_32	 	, aequo animo suas domus hospitibus post hanc legem pandant pro tertia quae legibus praefinita est portione: exceptis videlicet ergasteriis, quae in plateis vel angiportis esse noscuntur.;; CJ.: Imperatores Valentinianus, Marcianus Quod in omnibus domibus quae hospitales sunt observari iubemus: ita ut nemo vel ex sacro rescripto vel ex divina adnotatione seu pragmatica sanctione contra hanc legem uti possit excusationis auxilio.;; CJ.: Imperatores Valentinianus, Marcianus His omnibus, quae per hanc legem constituimus, in hac aeterna urbe observandis.;; CJ.: Imperator Zeno Decem post primicerium tribunos in domibus, quas in hac regia urbe possident, metatorum iussimus vacationem mereri. zeno a. illyriciano mag. off.; a xxx; </section><section> CJ. De salgamo hospitibus non praebendo. CJ.: Imperatores Constantius, constans Ne quis comitum vel tribunorum aut praepositorum aut militum nomine salgami gratia, id est culcitas lignum oleum a suis extorqueat hospitibus: sed nec volentibus hospitibus in praedictis speciebus aliquid auferant: sed provinciales sint nostri ab hac praebitione securi: comitibus tribunis vel certe praepositis militibusque gravi vexationi subiacentibus. constantius	564:573	0:1201
imperator	NN	[0,100]	2	1_33	 	, agnoscet protinus: solus semper equo vectus est, solus cum iis, quos invitaverat, maiore parte aestivarum expeditionum cenavit sedens; non sequentibus disciplinam, quatenus exemplonon nocebatur, ignovit; admonitio frequens, interdum et castigatio, vindicta tamen rarissima, agebatque medium plurima dissimulantis, aliqua inhibentis. Hiems emolumentum patrati belli contulit, sed insequenti aestate omnis Pannonia reliquiis totius belli in Delmatia manentibus pacem petiit. Ferocem illam tot milium iuventutem, paulo ante servitutem minatam Italiae, conferentem arma, quibus usa erat, apud flumen nomine Bathinum prosternentemque se universam genibus imperatoris, Batonemque et Pinnetem excelsissimos duces, captum alterum, alterum a se deditum iustis voluminibus ordine narrabimus, ut spero. Autumno victor in hiberna reducitur exercitus, cuius omnibus copiis a Caesare M. Lepidus praefectus est, vir nomini ac fortunae Caesarum proximus, quem in quantum quisque aut cognoscere aut intellegere potuit, in tantum miratur ac diligit tantorumque nominum, quibus ortus est, ornamentum iudicat. </section><section> Caesar ad alteram belli Delmatici molem animum atque arma contulit. In qua regione quali adiutore legatoque fratre meo Magio Celere Velleiano'' usus sit, ipsius patrisque eius	652:663	0:1288
